#Includes DF-WDC tiepoints from Ikumi email on Nov 8, 2025. Includes interpolation of DF2 to DF1 links
depth1	depth2	reference
931.4295567	3283.79	IkumiEmail_Nov8
934.5233333333332	3287.34	IkumiEmail_Nov8
936.03	3289.163592	IkumiEmail_Nov8
936.5633333333334	3289.88	IkumiEmail_Nov8
939.4833333333332	3294.02	IkumiEmail_Nov8
941.536705	3297.15	IkumiEmail_Nov8
941.8266666666667	3297.625	IkumiEmail_Nov8
942.0600000000001	3297.997273	IkumiEmail_Nov8
942.85	3299.17	IkumiEmail_Nov8
944.0066538952088	3300.893085	IkumiEmail_Nov8
946.0233333333332	3303.79	IkumiEmail_Nov8
946.2633333333333	3304.125	IkumiEmail_Nov8
947.9266666666666	3306.59	IkumiEmail_Nov8
950.7133333333335	3309.83	IkumiEmail_Nov8
955.1809869	3314.98962	IkumiEmail_Nov8
955.68	3315.48	IkumiEmail_Nov8
958.1233333333333	3317.97	IkumiEmail_Nov8
960.6625772	3320.23	IkumiEmail_Nov8
961.4459071935269	3320.87	IkumiEmail_Nov8
961.7127150041744	3321.10284	IkumiEmail_Nov8
962.84	3322.13	IkumiEmail_Nov8
968.52	3326.85	IkumiEmail_Nov8
974.92	3331.588104	IkumiEmail_Nov8
976.0166666666668	3332.95	IkumiEmail_Nov8
978.99	3335.445	IkumiEmail_Nov8
