depth,ecm
3016.59,0.116837
3016.6,0.122404
3016.61,0.130211
3016.62,0.121615
3016.63,0.105431
3016.64,0.118093
3016.65,0.11462
3016.66,0.11491
3016.67,0.098852
3016.68,0.095829
3016.69,0.110726
3016.7,0.108111
3016.71,0.115648
3016.72,0.123004
3016.73,0.106812
3016.74,0.128386
3016.75,0.130942
3016.76,0.121332
3016.77,0.131362
3016.78,0.140341
3016.79,0.137009
3016.8,0.139707
3016.81,0.136797
3016.82,0.138406
3016.83,0.122569
3016.84,0.130921
3016.85,0.129995
3016.86,0.12826
3016.87,0.140816
3016.88,0.156044
3016.89,0.165435
3016.9,0.168803
3016.91,0.160664
3016.92,0.132898
3016.93,0.14833
3016.94,0.186354
3016.95,0.144207
3016.96,0.142409
3016.97,0.168943
3016.98,0.19551
3016.99,0.166334
3017.0,0.182439
3017.01,0.19859
3017.02,0.174258
3017.03,0.182651
3017.04,0.182436
3017.05,0.184518
3017.06,0.137004
3017.07,0.133233
3017.08,0.156487
3017.09,0.194651
3017.1,0.190496
3017.11,0.222195
3017.12,0.225546
3017.13,0.224139
3017.14,0.189579
3017.15,0.126832
3017.16,0.113035
3017.17,0.144704
3017.18,0.144708
3017.19,0.173545
3017.2,0.19776
3017.21,0.218096
3017.22,0.236391
3017.23,0.233969
3017.24,0.157562
3017.25,0.145132
3017.26,0.146632
3017.27,0.201459
3017.28,0.156534
3017.29,0.119675
3017.3,0.140069
3017.31,0.195934
3017.32,0.17437
3017.33,0.184923
3017.34,0.180166
3017.35,0.23065
3017.36,0.224071
3017.37,0.228929
3017.38,0.230462
3017.39,0.239572
3017.4,0.259822
3017.41,0.29609
3017.42,0.286299
3017.43,0.295359
3017.44,0.262066
3017.45,0.239805
3017.46,0.197523
3017.47,0.237297
3017.48,0.241302
3017.49,0.173084
3017.5,0.212894
3017.51,0.161495
3017.52,0.182952
3017.53,0.19467
3017.54,0.171031
3017.55,0.210287
3017.56,0.234828
3017.57,0.198908
3017.58,0.160212
3017.59,0.164621
3017.6,0.179605
3017.61,0.2002
3017.62,0.191588
3017.63,0.176469
3017.64,0.193459
3017.65,0.179478
3017.66,0.197699
3017.67,0.133366
3017.68,0.140337
3017.69,0.211308
3017.7,0.20683
3017.71,0.215538
3017.72,0.19949
3017.73,0.161882
3017.74,0.227494
3017.75,0.16369
3017.76,0.136578
3017.77,0.182643
3017.78,0.144595
3017.79,0.143196
3017.8,0.120423
3017.81,0.146313
3017.82,0.138713
3017.83,0.139111
3017.84,0.165401
3017.85,0.183689
3017.86,0.20192
3017.87,0.178458
3017.88,0.193483
3017.89,0.213482
3017.9,0.192754
3017.91,0.152717
3017.92,0.125811
3017.93,0.18467
3017.94,0.197935
3017.95,0.202004
3017.96,0.189027
3017.97,0.186663
3017.98,0.19026
3017.99,0.169038
3018.0,0.158274
3018.01,0.17376
3018.02,0.179992
3018.03,0.183186
3018.04,0.198622
3018.05,0.189653
3018.06,0.184878
3018.07,0.204555
3018.08,0.176394
3018.09,0.183871
3018.1,0.192873
3018.11,0.203825
3018.12,0.151465
3018.13,0.139267
3018.14,0.162574
3018.15,0.164782
3018.16,0.133258
3018.17,0.154357
3018.18,0.128883
3018.19,0.130178
3018.2,0.126931
3018.21,0.125502
3018.22,0.136568
3018.23,0.154353
3018.24,0.156357
3018.25,0.127251
3018.26,0.122982
3018.27,0.140922
3018.28,0.110504
3018.29,0.14102
3018.3,0.124032
3018.31,0.135736
3018.32,0.14137
3018.33,0.135553
3018.34,0.137743
3018.35,0.135948
3018.36,0.120647
3018.37,0.146832
3018.38,0.171222
3018.39,0.161992
3018.4,0.175155
3018.41,0.15924
3018.42,0.122209
3018.43,0.134097
3018.44,0.113603
3018.45,0.082587
3018.46,0.095888
3018.47,0.124083
3018.48,0.124041
3018.49,0.135384
3018.5,0.126643
3018.51,0.115226
3018.52,0.130597
3018.53,0.129719
3018.54,0.137261
3018.55,0.128334
3018.56,0.153326
3018.57,0.159393
3018.58,0.177643
3018.59,0.158396
3018.6,0.153936
3018.61,0.142663
3018.62,0.160564
3018.63,0.174366
3018.64,0.167272
3018.65,0.121825
3018.66,0.120301
3018.67,0.145436
3018.68,0.135641
3018.69,0.141784
3018.7,0.149002
3018.71,0.142624
3018.72,0.1352
3018.73,0.126382
3018.74,0.129737
3018.75,0.151117
3018.76,0.160734
3018.77,0.130837
3018.78,0.129191
3018.79,0.140728
3018.8,0.147707
3018.81,0.153823
3018.82,0.126527
3018.83,0.156609
3018.84,0.185421
3018.85,0.141643
3018.86,0.177479
3018.87,0.16876
3018.88,0.143966
3018.89,0.098939
3018.9,0.132152
3018.91,0.120746
3018.92,0.084361
3018.93,0.083691
3018.94,0.089575
3018.95,0.084528
3018.96,0.098138
3018.97,0.113566
3018.98,0.113904
3018.99,0.105723
3019.0,0.114809
3019.01,0.102821
3019.02,0.108796
3019.03,0.128139
3019.04,0.139012
3019.05,0.110906
3019.06,0.094774
3019.07,0.089257
3019.08,0.096942
3019.09,0.105058
3019.1,0.099039
3019.11,0.105828
3019.12,0.121103
3019.13,0.12805
3019.14,0.11598
3019.15,0.109879
3019.16,0.108685
3019.17,0.109531
3019.18,0.110299
3019.19,0.127768
3019.2,0.110654
3019.21,0.070005
3019.22,0.136305
3019.23,0.134215
3019.24,0.142009
3019.25,0.152801
3019.26,0.13643
3019.27,0.120488
3019.28,0.13583
3019.29,0.155694
3019.3,0.169436
3019.31,0.176494
3019.32,0.180643
3019.33,0.18039
3019.34,0.184223
3019.35,0.147383
3019.36,0.052206
3019.37,0.045054
3019.38,0.1044
3019.39,0.132907
3019.4,0.133427
3019.41,0.119152
3019.42,0.08866
3019.43,0.08494
3019.44,0.102182
3019.45,0.147541
3019.46,0.131765
3019.47,0.126737
3019.48,0.136657
3019.49,0.111591
3019.5,0.105675
3019.51,0.154677
3019.52,0.150581
3019.53,0.143469
3019.54,0.159414
3019.55,0.166034
3019.56,0.156092
3019.57,0.18855
3019.58,0.199708
3019.59,0.185507
3019.6,0.156298
3019.61,0.130698
3019.62,0.130422
3019.63,0.178786
3019.64,0.180524
3019.65,0.181677
3019.66,0.176956
3019.67,0.171979
3019.68,0.180625
3019.69,0.178131
3019.7,0.148985
3019.71,0.166365
3019.72,0.142145
3019.73,0.14983
3019.74,0.166237
3019.75,0.162726
3019.76,0.15987
3019.77,0.154164
3019.78,0.123893
3019.79,0.149864
3019.8,0.157807
3019.81,0.15423
3019.82,0.151087
3019.83,0.164325
3019.84,0.121549
3019.85,0.136753
3019.86,0.183327
3019.87,0.224276
3019.88,0.23366
3019.89,0.180595
3019.9,0.168809
3019.91,0.226396
3019.92,0.215554
3019.93,0.237049
3019.94,0.230965
3019.95,0.27685
3019.96,0.199316
3019.97,0.204802
3019.98,0.23106
3019.99,0.27605
3020.0,0.227138
3020.01,0.230646
3020.02,0.255433
3020.03,0.255024
3020.04,0.247683
3020.05,0.248544
3020.06,0.226355
3020.07,0.213033
3020.08,0.225172
3020.09,0.251103
3020.1,0.253364
3020.11,0.240489
3020.12,0.238996
3020.13,0.201072
3020.14,0.228923
3020.15,0.205749
3020.16,0.153422
3020.17,0.188244
3020.18,0.200375
3020.19,0.217308
3020.2,0.227844
3020.21,0.222312
3020.22,0.233894
3020.23,0.218314
3020.24,0.241729
3020.25,0.246361
3020.26,0.242449
3020.27,0.250906
3020.28,0.235986
3020.29,0.22831
3020.3,0.227314
3020.31,0.224432
3020.32,0.196062
3020.33,0.160533
3020.34,0.181151
3020.35,0.218702
3020.36,0.226086
3020.37,0.237358
3020.38,0.193524
3020.39,0.174171
3020.4,0.17027
3020.41,0.239614
3020.42,0.25008
3020.43,0.281781
3020.44,0.264814
3020.45,0.253384
3020.46,0.243378
3020.47,0.247842
3020.48,0.238318
3020.49,0.196743
3020.5,0.137398
3020.51,0.175473
3020.52,0.173391
3020.53,0.188297
3020.54,0.192011
3020.55,0.086327
3020.56,0.069781
3020.57,0.099854
3020.58,0.107259
3020.59,0.115051
3020.6,0.140896
3020.61,0.186234
3020.62,0.229967
3020.63,0.245714
3020.64,0.243633
3020.65,0.232547
3020.66,0.244529
3020.67,0.212958
3020.68,0.229854
3020.69,0.216809
3020.7,0.266472
3020.71,0.255614
3020.72,0.261515
3020.73,0.338958
3020.74,0.339686
3020.75,0.235077
3020.76,0.144697
3020.77,0.142965
3020.78,0.2001
3020.79,0.233936
3020.8,0.261332
3020.81,0.235865
3020.82,0.237912
3020.83,0.240407
3020.84,0.20318
3020.85,0.206987
3020.86,0.249215
3020.87,0.24006
3020.88,0.230053
3020.89,0.184192
3020.9,0.227936
3020.91,0.22423
3020.92,0.251594
3020.93,0.244341
3020.94,0.239422
3020.95,0.188963
3020.96,0.134125
3020.97,0.161257
3020.98,0.213133
3020.99,0.24346
3021.0,0.205477
3021.01,0.239057
3021.02,0.229501
3021.03,0.216224
3021.04,0.240105
3021.05,0.231122
3021.06,0.211352
3021.07,0.221345
3021.08,0.224887
3021.09,0.240761
3021.1,0.218546
3021.11,0.231997
3021.12,0.300406
3021.13,0.209716
3021.14,0.244194
3021.15,0.262895
3021.16,0.240288
3021.17,0.232402
3021.18,0.268075
3021.19,0.213843
3021.2,0.204825
3021.21,0.179862
3021.22,0.237261
3021.23,0.248652
3021.24,0.246975
3021.25,0.239539
3021.26,0.118632
3021.27,0.125273
3021.28,0.150275
3021.29,0.179716
3021.3,0.18572
3021.31,0.292181
3021.32,0.185774
3021.33,0.110006
3021.34,0.138251
3021.35,0.315858
3021.36,0.318814
3021.37,0.334554
3021.38,0.334728
3021.39,0.312764
3021.4,0.307497
3021.41,0.320155
3021.42,0.363565
3021.43,0.407029
3021.44,0.386036
3021.45,0.305654
3021.46,0.466343
3021.47,0.411163
3021.48,0.423266
3021.49,0.448855
3021.5,0.459744
3021.51,0.427685
3021.52,0.383334
3021.53,0.469371
3021.54,0.499217
3021.55,0.524745
3021.56,0.499266
3021.57,0.500007
3021.58,0.499511
3021.59,0.525366
3021.6,0.536317
3021.61,0.546489
3021.62,0.54336
3021.63,0.466128
3021.64,0.484358
3021.65,0.485024
3021.66,0.467176
3021.67,0.47795
3021.68,0.423166
3021.69,0.384274
3021.7,0.416525
3021.71,0.422664
3021.72,0.549609
3021.73,0.559642
3021.74,0.473428
3021.75,0.412874
3021.76,0.426362
3021.77,0.451223
3021.78,0.450893
3021.79,0.428153
3021.8,0.420925
3021.81,0.437479
3021.82,0.470091
3021.83,0.411857
3021.84,0.381155
3021.85,0.459546
3021.86,0.45561
3021.87,0.444864
3021.88,0.356967
3021.89,0.316901
3021.9,0.258238
3021.91,0.380234
3021.92,0.536198
3021.93,0.608897
3021.94,0.585401
3021.95,0.537741
3021.96,0.484144
3021.97,0.421941
3021.98,0.417631
3021.99,0.432779
3022.0,0.520634
3022.01,0.559775
3022.02,0.525314
3022.03,0.434215
3022.04,0.444997
3022.05,0.459682
3022.06,0.464181
3022.07,0.457081
3022.08,0.479889
3022.09,0.450766
3022.1,0.394579
3022.11,0.35323
3022.12,0.272736
3022.13,0.329064
3022.14,0.317718
3022.15,0.345524
3022.16,0.372745
3022.17,0.356684
3022.18,0.453529
3022.19,0.42455
3022.2,0.377929
3022.21,0.432483
3022.22,0.423572
3022.23,0.372847
3022.24,0.271994
3022.25,0.215802
3022.26,0.476543
3022.27,0.463824
3022.28,0.379245
3022.29,0.420603
3022.3,0.411243
3022.31,0.449159
3022.32,0.457637
3022.33,0.419302
3022.34,0.384418
3022.35,0.391188
3022.36,0.365772
3022.37,0.358453
3022.38,0.346932
3022.39,0.314751
3022.4,0.355414
3022.41,0.389127
3022.42,0.379897
3022.43,0.27336
3022.44,0.262633
3022.45,0.350559
3022.46,0.424308
3022.47,0.460173
3022.48,0.384428
3022.49,0.398526
3022.5,0.34978
3022.51,0.339817
3022.52,0.327335
3022.53,0.318635
3022.54,0.265689
3022.55,0.176469
3022.56,0.15966
3022.57,0.161454
3022.58,0.239196
3022.59,0.290292
3022.6,0.275119
3022.61,0.226816
3022.62,0.170857
3022.63,0.196876
3022.64,0.259286
3022.65,0.273832
3022.66,0.239826
3022.67,0.28788
3022.68,0.312479
3022.69,0.17417
3022.7,0.334285
3022.71,0.341958
3022.72,0.366658
3022.73,0.358153
3022.74,0.286648
3022.75,0.330977
3022.76,0.340063
3022.77,0.358802
3022.78,0.338269
3022.79,0.309152
3022.8,0.313463
3022.81,0.278633
3022.82,0.271132
3022.83,0.295392
3022.84,0.29609
3022.85,0.296052
3022.86,0.304269
3022.87,0.293295
3022.88,0.191145
3022.89,0.245522
3022.9,0.281415
3022.91,0.325425
3022.92,0.328027
3022.93,0.372727
3022.94,0.399998
3022.95,0.374267
3022.96,0.267256
3022.97,0.280228
3022.98,0.273894
3022.99,0.36364
3023.0,0.402597
3023.01,0.432266
3023.02,0.440947
3023.03,0.374651
3023.04,0.389323
3023.05,0.390041
3023.06,0.430356
3023.07,0.405443
3023.08,0.346123
3023.09,0.307059
3023.1,0.389542
3023.11,0.389468
3023.12,0.375906
3023.13,0.36249
3023.14,0.353613
3023.15,0.370074
3023.16,0.282369
3023.17,0.241836
3023.18,0.176657
3023.19,0.06669
3023.2,0.252001
3023.21,0.399267
3023.22,0.457658
3023.23,0.538425
3023.24,0.456546
3023.25,0.392034
3023.26,0.407133
3023.27,0.429937
3023.28,0.382691
3023.29,0.392673
3023.3,0.371671
3023.31,0.348312
3023.32,0.363345
3023.33,0.355204
3023.34,0.36491
3023.35,0.356916
3023.36,0.350276
3023.37,0.331368
3023.38,0.309057
3023.39,0.262044
3023.4,0.262963
3023.41,0.218372
3023.42,0.199593
3023.43,0.253847
3023.44,0.343027
3023.45,0.339069
3023.46,0.362357
3023.47,0.453726
3023.48,0.416902
3023.49,0.373506
3023.5,0.370752
3023.51,0.340066
3023.52,0.336168
3023.53,0.304603
3023.54,0.311706
3023.55,0.339468
3023.56,0.320066
3023.57,0.474336
3023.58,0.426917
3023.59,0.435014
3023.6,0.394454
3023.61,0.339459
3023.62,0.355595
3023.63,0.443963
3023.64,0.439394
3023.65,0.395369
3023.66,0.454631
3023.67,0.44992
3023.68,0.460995
3023.69,0.374436
3023.7,0.403608
3023.71,0.4202
3023.72,0.434603
3023.73,0.479869
3023.74,0.417327
3023.75,0.386033
3023.76,0.414506
3023.77,0.356892
3023.78,0.39128
3023.79,0.453589
3023.8,0.441315
3023.81,0.398229
3023.82,0.41274
3023.83,0.382108
3023.84,0.296437
3023.85,0.223493
3023.86,0.272911
3023.87,0.361406
3023.88,0.311902
3023.89,0.228758
3023.9,0.281305
3023.91,0.282153
3023.92,0.378571
3023.93,0.327653
3023.94,0.44959
3023.95,0.420743
3023.96,0.443252
3023.97,0.435818
3023.98,0.348702
3023.99,0.388825
3024.0,0.262302
3024.01,0.213954
3024.02,0.227332
3024.03,0.326719
3024.04,0.363833
3024.05,0.387501
3024.06,0.383191
3024.07,0.341011
3024.08,0.316956
3024.09,0.305103
3024.1,0.311478
3024.11,0.302159
3024.12,0.323558
3024.13,0.290887
3024.14,0.26756
3024.15,0.246469
3024.16,0.241429
3024.17,0.263894
3024.18,0.326746
3024.19,0.362509
3024.2,0.38085
3024.21,0.361803
3024.22,0.332403
3024.23,0.319353
3024.24,0.29494
3024.25,0.335696
3024.26,0.386434
3024.27,0.186808
3024.28,0.203533
3024.29,0.228956
3024.3,0.249541
3024.31,0.152039
3024.32,0.193229
3024.33,0.258742
3024.34,0.261424
3024.35,0.280326
3024.36,0.285519
3024.37,0.324078
3024.38,0.318707
3024.39,0.309735
3024.4,0.291099
3024.41,0.300251
3024.42,0.262377
3024.43,0.220754
3024.44,0.200503
3024.45,0.153236
3024.46,0.159716
3024.47,0.200444
3024.48,0.252852
3024.49,0.320451
3024.5,0.332615
3024.51,0.326266
3024.52,0.305325
3024.53,0.255386
3024.54,0.216346
3024.55,0.212143
3024.56,0.207634
3024.57,0.185096
3024.58,0.170521
3024.59,0.176466
3024.6,0.177938
3024.61,0.192266
3024.62,0.196405
3024.63,0.221637
3024.64,0.215383
3024.65,0.260843
3024.66,0.263888
3024.67,0.260913
3024.68,0.266162
3024.69,0.240847
3024.7,0.221797
3024.71,0.229435
3024.72,0.225737
3024.73,0.2414
3024.74,0.179647
3024.75,0.18471
3024.76,0.178281
3024.77,0.170444
3024.78,0.179505
3024.79,0.139966
3024.8,0.133603
3024.81,0.138122
3024.82,0.160174
3024.83,0.211427
3024.84,0.198793
3024.85,0.181586
3024.86,0.16785
3024.87,0.126675
3024.88,0.124015
3024.89,0.093556
3024.9,0.081961
3024.91,0.104493
3024.92,0.196045
3024.93,0.21647
3024.94,0.205503
3024.95,0.210697
3024.96,0.237911
3024.97,0.239443
3024.98,0.252758
3024.99,0.252127
3025.0,0.252181
3025.01,0.24601
3025.02,0.202705
3025.03,0.202489
3025.04,0.161774
3025.05,0.160354
3025.06,0.138127
3025.07,0.132349
3025.08,0.1451
3025.09,0.197558
3025.1,0.176716
3025.11,0.184639
3025.12,0.199752
3025.13,0.21104
3025.14,0.179457
3025.15,0.218891
3025.16,0.230601
3025.17,0.199717
3025.18,0.216358
3025.19,0.204274
3025.2,0.157309
3025.21,0.181362
3025.22,0.176516
3025.23,0.150954
3025.24,0.159074
3025.25,0.159568
3025.26,0.175805
3025.27,0.17923
3025.28,0.160106
3025.29,0.1407
3025.3,0.127033
3025.31,0.187995
3025.32,0.200668
3025.33,0.177465
3025.34,0.144541
3025.35,0.174329
3025.36,0.23224
3025.37,0.203149
3025.38,0.231435
3025.39,0.238106
3025.4,0.271149
3025.41,0.23931
3025.42,0.229461
3025.43,0.171551
3025.44,0.204774
3025.45,0.277882
3025.46,0.295544
3025.47,0.188955
3025.48,0.243955
3025.49,0.280339
3025.5,0.192835
3025.51,0.213777
3025.52,0.231318
3025.53,0.20277
3025.54,0.240733
3025.55,0.150292
3025.56,0.21889
3025.57,0.265226
3025.58,0.289637
3025.59,0.284483
3025.6,0.258081
3025.61,0.231823
3025.62,0.231365
3025.63,0.275959
3025.64,0.248605
3025.65,0.273402
3025.66,0.301753
3025.67,0.314707
3025.68,0.251189
3025.69,0.238241
3025.7,0.18142
3025.71,0.231133
3025.72,0.254449
3025.73,0.33005
3025.74,0.318143
3025.75,0.349409
3025.76,0.369809
3025.77,0.250895
3025.78,0.271041
3025.79,0.26325
3025.8,0.259699
3025.81,0.321759
3025.82,0.31989
3025.83,0.26502
3025.84,0.280265
3025.85,0.306848
3025.86,0.312565
3025.87,0.314031
3025.88,0.292529
3025.89,0.293868
3025.9,0.283419
3025.91,0.313675
3025.92,0.329112
3025.93,0.352955
3025.94,0.306229
3025.95,0.255682
3025.96,0.058145
3025.97,0.092445
3025.98,0.182225
3025.99,0.25651
3026.0,0.291697
3026.01,0.297513
3026.02,0.291147
3026.03,0.279324
3026.04,0.369175
3026.05,0.333294
3026.06,0.293792
3026.07,0.258706
3026.08,0.238038
3026.09,0.247117
3026.1,0.259668
3026.11,0.268801
3026.12,0.300553
3026.13,0.314869
3026.14,0.413063
3026.15,0.409644
3026.16,0.425987
3026.17,0.399653
3026.18,0.416303
3026.19,0.388116
3026.2,0.365686
3026.21,0.333454
3026.22,0.34582
3026.23,0.362962
3026.24,0.390555
3026.25,0.392922
3026.26,0.360161
3026.27,0.375093
3026.28,0.340512
3026.29,0.293884
3026.3,0.386463
3026.31,0.413558
3026.32,0.373919
3026.33,0.328359
3026.34,0.346854
3026.35,0.363853
3026.36,0.398187
3026.37,0.377723
3026.38,0.36143
3026.39,0.368964
3026.4,0.355179
3026.41,0.302822
3026.42,0.297784
3026.43,0.256732
3026.44,0.297569
3026.45,0.231762
3026.46,0.093496
3026.47,0.121906
3026.48,0.265507
3026.49,0.399193
3026.5,0.400887
3026.51,0.411414
3026.52,0.443037
3026.53,0.452699
3026.54,0.457813
3026.55,0.446293
3026.56,0.448726
3026.57,0.505325
3026.58,0.465734
3026.59,0.431701
3026.6,0.398643
3026.61,0.280686
3026.62,0.32994
3026.63,0.456069
3026.64,0.470256
3026.65,0.50612
3026.66,0.451827
3026.67,0.411775
3026.68,0.26576
3026.69,0.329485
3026.7,0.356951
3026.71,0.368496
3026.72,0.262599
3026.73,0.262094
3026.74,0.255498
3026.75,0.307671
3026.76,0.400838
3026.77,0.385217
3026.78,0.385448
3026.79,0.287907
3026.8,0.190655
3026.81,0.32724
3026.82,0.33733
3026.83,0.321314
3026.84,0.269711
3026.85,0.271189
3026.86,0.282472
3026.87,0.332252
3026.88,0.384769
3026.89,0.415429
3026.9,0.404483
3026.91,0.362805
3026.92,0.361345
3026.93,0.305595
3026.94,0.323749
3026.95,0.283039
3026.96,0.309239
3026.97,0.370454
3026.98,0.367929
3026.99,0.337119
3027.0,0.316007
3027.01,0.318818
3027.02,0.317983
3027.03,0.320818
3027.04,0.333124
3027.05,0.361855
3027.06,0.314448
3027.07,0.286156
3027.08,0.325483
3027.09,0.308443
3027.1,0.286166
3027.11,0.334983
3027.12,0.355494
3027.13,0.311323
3027.14,0.291217
3027.15,0.283455
3027.16,0.280317
3027.17,0.274279
3027.18,0.299939
3027.19,0.278967
3027.2,0.354135
3027.21,0.603698
3027.22,0.615682
3027.23,0.594156
3027.24,0.58429
3027.25,0.529526
3027.26,0.534516
3027.27,0.64792
3027.28,0.763151
3027.29,0.765655
3027.3,0.805448
3027.31,0.796026
3027.32,0.761532
3027.33,0.696286
3027.34,0.602745
3027.35,0.509455
3027.36,0.52387
3027.37,0.529366
3027.38,0.514291
3027.39,0.495726
3027.4,0.511615
3027.41,0.5342
3027.42,0.538189
3027.43,0.455812
3027.44,0.55865
3027.45,0.549767
3027.46,0.608148
3027.47,0.587559
3027.48,0.55961
3027.49,0.548564
3027.5,0.512781
3027.51,0.552784
3027.52,0.567841
3027.53,0.565986
3027.54,0.44766
3027.55,0.385639
3027.56,0.474991
3027.57,0.398815
3027.58,0.430763
3027.59,0.39721
3027.6,0.361797
3027.61,0.232766
3027.62,0.185797
3027.63,0.188436
3027.64,0.355001
3027.65,0.432748
3027.66,0.390862
3027.67,0.393002
3027.68,0.437363
3027.69,0.442038
3027.7,0.357873
3027.71,0.395047
3027.72,0.418919
3027.73,0.409404
3027.74,0.436992
3027.75,0.419546
3027.76,0.422906
3027.77,0.360365
3027.78,0.355356
3027.79,0.455886
3027.8,0.429429
3027.81,0.429832
3027.82,0.397201
3027.83,0.351045
3027.84,0.377958
3027.85,0.385149
3027.86,0.368003
3027.87,0.427449
3027.88,0.43852
3027.89,0.441594
3027.9,0.43253
3027.91,0.437185
3027.92,0.458495
3027.93,0.452968
3027.94,0.434118
3027.95,0.432857
3027.96,0.430649
3027.97,0.403111
3027.98,0.378803
3027.99,0.33778
3028.0,0.256968
3028.01,0.317499
3028.02,0.413738
3028.03,0.407796
3028.04,0.381683
3028.05,0.338148
3028.06,0.339914
3028.07,0.358799
3028.08,0.313673
3028.09,0.368738
3028.1,0.446719
3028.11,0.346537
3028.12,0.421382
3028.13,0.490615
3028.14,0.479667
3028.15,0.341167
3028.16,0.287795
3028.17,0.488388
3028.18,0.487075
3028.19,0.453541
3028.2,0.451319
3028.21,0.491617
3028.22,0.501256
3028.23,0.464055
3028.24,0.425074
3028.25,0.481839
3028.26,0.554458
3028.27,0.476416
3028.28,0.427293
3028.29,0.404594
3028.3,0.411478
3028.31,0.295581
3028.32,0.352653
3028.33,0.254222
3028.34,0.265765
3028.35,0.064806
3028.36,0.082708
3028.37,0.2097
3028.38,0.314106
3028.39,0.416955
3028.4,0.457343
3028.41,0.46985
3028.42,0.457628
3028.43,0.39275
3028.44,0.362591
3028.45,0.35796
3028.46,0.359862
3028.47,0.333798
3028.48,0.358887
3028.49,0.398463
3028.5,0.482156
3028.51,0.497075
3028.52,0.515175
3028.53,0.475707
3028.54,0.302212
3028.55,0.350354
3028.56,0.427314
3028.57,0.50206
3028.58,0.524619
3028.59,0.521387
3028.6,0.471742
3028.61,0.453013
3028.62,0.600304
3028.63,0.550853
3028.64,0.576125
3028.65,0.693685
3028.66,0.533753
3028.67,0.50784
3028.68,0.477862
3028.69,0.41498
3028.7,0.437622
3028.71,0.468576
3028.72,0.511117
3028.73,0.468574
3028.74,0.446826
3028.75,0.575578
3028.76,0.601615
3028.77,0.58891
3028.78,0.667069
3028.79,0.666399
3028.8,0.674995
3028.81,0.463002
3028.82,0.379186
3028.83,0.430131
3028.84,0.495822
3028.85,0.494388
3028.86,0.55281
3028.87,0.511609
3028.88,0.533204
3028.89,0.335037
3028.9,0.181315
3028.91,0.440857
3028.92,0.003576
3028.93,0.336191
3028.94,0.613108
3028.95,0.617843
3028.96,0.510611
3028.97,0.526041
3028.98,0.479118
3028.99,0.435779
3029.0,0.428051
3029.01,0.258197
3029.02,0.142665
3029.03,0.264171
3029.04,0.416104
3029.05,0.681385
3029.06,0.655326
3029.07,0.616749
3029.08,0.558905
3029.09,0.503902
3029.1,0.634936
3029.11,0.65375
3029.12,0.629268
3029.13,0.685596
3029.14,0.569443
3029.15,0.546495
3029.16,0.524701
3029.17,0.596044
3029.18,0.653342
3029.19,0.559754
3029.2,0.498564
3029.21,0.641675
3029.22,0.634609
3029.23,0.645082
3029.24,0.694592
3029.25,0.809906
3029.26,0.777705
3029.27,0.695084
3029.28,0.7499
3029.29,0.613953
3029.3,0.457637
3029.31,0.336095
3029.32,0.286527
3029.33,0.215459
3029.34,0.254003
3029.35,0.386124
3029.36,0.696425
3029.37,0.49129
3029.38,0.58679
3029.39,0.827264
