depth,sulfate
1877.161,56.4
1877.25625,50.4
1877.35275,67.5
1877.4492500000001,102.3
1877.54575,70.0
1877.642,60.3
1877.737,89.9
1877.8305,71.4
1877.9234999999999,98.7
1878.01675,89.3
1878.11025,101.8
1878.203,97.8
1878.2939999999999,89.4
1878.3832499999999,78.3
1878.4717500000002,95.6
1878.5605,92.7
1878.64925,83.3
1878.738,91.5
1878.8285,112.2
1878.9212499999999,69.6
1879.0145,51.7
1879.1075,64.1
1879.20075,73.7
1879.29425,75.4
1879.3874999999998,112.5
1879.4805000000001,68.9
1879.5735,60.9
1879.6667499999999,82.0
1879.76025,88.0
1879.853,117.6
1879.944,85.3
1880.03325,69.8
1880.12175,93.6
1880.2105000000001,82.6
1880.29925,91.6
1880.3885,101.9
1880.481,79.9
1880.5774999999999,97.3
1880.6757499999999,101.2
1880.77425,83.1
1880.8725,110.4
1880.96925,74.9
1881.06275,68.2
1881.1535,80.6
1881.2435,173.3
1881.3335000000002,94.4
1881.4234999999999,198.8
1881.51375,198.8
1881.60475,109.5
1881.6965,83.2
1881.78825,112.0
1881.87975,104.6
1881.9715,137.5
1882.06325,123.7
1882.15425,85.5
1882.2445,110.2
1882.3345,80.4
1882.4245,74.6
1882.5145,77.8
1882.6042499999999,61.9
1882.693,84.0
1882.78075,111.8
1882.86825,62.2
1882.9555,69.3
1883.04275,80.7
1883.1305,95.3
1883.22025,103.3
1883.3135000000002,110.4
1883.4085,81.5
1883.5034999999998,75.0
1883.5985,70.9
1883.6925,94.6
1883.78375,83.5
1883.87225,76.6
1883.9595,61.9
1884.04675,59.4
1884.13425,71.7
1884.2215,58.7
1884.30725,77.2
1884.3905,62.9
1884.4724999999999,71.9
1884.5545,82.4
1884.6365,82.4
1884.7185,77.9
1884.80175,68.9
1884.8890000000001,89.6
1884.9805000000001,60.2
1885.0735,64.2
1885.1667499999999,46.3
1885.26025,47.5
1885.3532500000001,95.9
1885.4455,72.1
1885.5375,102.4
1885.62925,82.0
1885.72075,119.2
1885.8125,94.4
1885.90425,80.5
1885.99575,64.0
1886.0875,91.0
1886.17925,65.2
1886.27075,67.9
1886.3625,79.8
1886.4535,61.0
1886.542,78.0
1886.6284999999998,61.5
1886.7145,54.9
1886.8004999999998,52.5
1886.8865,48.5
1886.9724999999999,48.4
1887.05925,54.2
1887.1475,96.6
1887.23625,58.2
1887.32475,51.3
1887.4135,51.3
1887.5025,80.0
1887.59275,55.0
1887.68575,100.8
1887.7804999999998,87.5
1887.87525,126.4
1887.96975,61.0
1888.0645,55.9
1888.1585,65.3
1888.25075,58.0
1888.3425,53.4
1888.43425,85.4
1888.52575,62.5
1888.6175,60.7
1888.709,66.6
1888.7995,65.7
1888.8895,73.3
1888.9795,53.0
1889.0695,62.5
1889.1597499999998,67.0
1889.2505,56.6
1889.34175,75.9
1889.43325,62.8
1889.52475,119.3
1889.6165,111.9
1889.7085,67.9
1889.7984999999999,117.5
1889.88475,72.9
1889.96925,67.4
1890.05375,53.1
1890.1385,53.1
1890.22325,47.3
1890.3085,75.2
1890.3964999999998,70.4
1890.4875,71.5
1890.57925,81.9
1890.67075,58.1
1890.7625,68.9
1890.85475,65.1
1890.9479999999999,108.4
1891.0425,112.7
1891.13725,92.2
1891.23175,96.1
1891.3265000000001,79.3
1891.4215,79.3
1891.5165000000002,63.7
1891.6115,57.7
1891.7062500000002,68.9
1891.8007499999999,64.8
1891.8955,74.1
1891.992,127.2
1892.09175,153.4
1892.1934999999999,147.8
1892.2955000000002,68.2
1892.3975,80.9
1892.4985000000001,65.9
1892.5967500000002,68.8
1892.6925,45.3
1892.7872499999999,68.1
1892.88175,69.7
1892.9765,74.0
1893.0729999999999,94.3
1893.17325,66.9
1893.2765,61.5
1893.3802500000002,50.9
1893.4837499999999,56.8
1893.588,73.5
1893.69375,56.5
1893.8007499999999,55.6
1893.9085,54.0
1894.0165000000002,63.4
1894.124,57.8
1894.229,54.8
1894.33025,86.8
1894.43,58.5
1894.53,94.6
1894.63,57.4
1894.7305000000001,59.7
1894.8317499999998,81.7
1894.9335,74.2
1895.0355,92.5
1895.13725,76.5
1895.239,72.3
1895.34175,62.9
1895.4454999999998,64.2
1895.54925,68.2
1895.6527500000002,66.5
1895.7565,76.4
1895.861,62.1
1895.9665,59.9
1896.0722500000002,67.8
1896.1777499999998,84.1
1896.2835,87.9
1896.38825,54.7
1896.49025,64.5
1896.5905,102.5
1896.6905000000002,79.6
1896.79025,63.9
1896.89025,71.9
1896.992,64.5
1897.0955,48.4
1897.1992500000001,56.1
1897.3027499999998,83.1
1897.4065,59.2
1897.51,71.9
1897.6122500000001,71.2
1897.71375,70.8
1897.8155000000002,94.1
1897.9175,76.7
1898.02025,104.0
1898.1245,76.1
1898.22975,49.3
1898.3355000000001,49.7
1898.4415,42.4
1898.547,48.7
1898.6515,53.8
1898.7555,49.8
1898.8595,56.2
1898.96325,67.8
1899.0665,76.0
1899.16775,61.3
1899.26575,43.6
1899.3622500000001,50.2
1899.45875,87.1
1899.55525,59.6
1899.6525,48.9
1899.7525,58.7
1899.8555000000001,90.4
1899.9595,101.9
1900.0632500000002,63.1
1900.167,71.0
1900.2715,69.6
1900.37675,46.9
1900.4825,58.8
1900.5884999999998,76.9
1900.6945,99.5
1900.79875,87.8
1900.89975,82.6
1900.99975,45.3
1901.1,34.9
1901.19975,47.0
1901.29975,73.5
1901.4007499999998,55.0
1901.5025,48.9
1901.6045,75.6
1901.7065,61.5
1901.8085,160.0
1901.9115000000002,111.9
1902.0165000000002,68.2
1902.12225,57.3
1902.22775,76.6
1902.3335000000002,71.5
1902.44,52.4
1902.54725,45.3
1902.6547500000001,38.4
1902.7624999999998,40.2
1902.8705,83.5
1902.979,65.7
1903.08825,44.6
1903.1979999999999,66.3
1903.30825,68.9
1903.41825,48.8
1903.52675,119.3
1903.63275,57.2
1903.73675,59.7
1903.8405,48.5
1903.9445,38.9
1904.04775,58.3
1904.1487499999998,59.7
1904.2475,87.1
1904.3455,45.9
1904.4435,58.0
1904.5417499999999,53.1
1904.643,38.9
1904.74975,50.9
1904.8595,60.5
1904.9695000000002,64.2
1905.0794999999998,53.3
1905.1889999999999,41.1
1905.29725,51.4
1905.4047500000001,50.6
1905.5124999999998,60.9
1905.6205,58.5
1905.728,111.5
1905.8345,48.6
1905.9405000000002,125.1
1906.0462499999999,94.6
1906.15175,69.2
1906.2575000000002,48.3
1906.3635,55.9
1906.46925,53.3
1906.57475,59.3
1906.6805,61.6
1906.78675,78.6
1906.8944999999999,56.2
1907.00425,54.1
1907.1145000000001,57.7
1907.2245,50.6
1907.3342499999999,66.5
1907.443,44.0
1907.5507499999999,41.7
1907.6585,32.9
1907.7665000000002,71.8
1907.87475,61.0
1907.9835,58.7
1908.0929999999998,64.8
1908.203,63.5
1908.313,68.7
1908.42275,59.5
1908.53025,57.3
1908.6347500000002,48.5
1908.7385,50.0
1908.8425000000002,54.4
1908.9465,68.4
1909.047,81.4
1909.1405,107.6
1909.2305000000001,107.6
1909.3205,128.2
1909.4105,131.1
1909.5005,117.0
1909.5925,115.7
1909.6885,125.5
1909.7865,86.4
1909.88475,86.4
1909.98325,69.4
1910.08225,54.8
1910.18425,59.5
1910.2905,36.6
1910.39825,39.6
1910.50575,49.7
1910.6132499999999,50.9
1910.71925,58.9
1910.8225,67.4
1910.92425,72.0
1911.0257499999998,63.6
1911.1275,56.2
1911.2335,48.2
1911.3485,58.5
1911.46975,117.5
1911.59225,83.5
1911.71175,69.4
1911.81875,72.2
1911.90975,90.5
1911.9945,149.2
1912.07925,308.3
1912.16375,246.5
1912.2485,221.2
1912.33125,247.3
1912.409,247.3
1912.4837499999999,169.2
1912.55825,182.9
1912.6325,146.2
1912.7067499999998,146.2
1912.78125,168.9
1912.85525,173.1
1912.92775,180.4
1912.9987500000002,180.4
1913.06925,179.3
1913.1397499999998,287.0
1913.21025,198.3
1913.28075,198.3
1913.3512500000002,231.2
1913.421,171.2
1913.48875,171.2
1913.55475,222.2
1913.62025,233.9
1913.68575,233.9
1913.75125,267.9
1913.81675,318.4
1913.88225,318.4
1913.9475,287.3
1914.0125,280.5
1914.0774999999999,280.5
1914.1425,239.7
1914.20725,239.7
1914.2717499999999,273.9
1914.3365,284.2
1914.40125,284.2
1914.46575,251.4
1914.5305,235.8
1914.59575,235.8
1914.66125,197.5
1914.7267499999998,246.2
1914.79225,254.0
1914.8577500000001,254.0
1914.9232499999998,218.6
1914.98875,209.0
1915.054,209.0
1915.118,311.5
1915.1805,269.9
1915.2422499999998,269.9
1915.30375,221.3
1915.3654999999999,208.2
1915.4275,208.2
1915.4895000000001,188.4
1915.55125,214.2
1915.61375,312.1
1915.68025,312.1
1915.7512499999998,285.3
1915.82375,217.4
1915.8962499999998,182.3
1915.9685,182.3
1916.0407500000001,209.4
1916.1132499999999,213.1
1916.1867499999998,192.0
1916.263,163.4
1916.34125,163.4
1916.41975,178.6
1916.4985000000001,155.0
1916.57725,132.5
1916.65575,130.8
1916.7372500000001,62.5
1916.82525,63.9
1916.91775,63.9
1917.01125,58.2
1917.1045,65.9
1917.1975,65.9
1917.28825,60.2
1917.3745,72.9
1917.4582500000001,81.2
1917.5415,98.4
1917.62475,133.4
1917.7082500000001,133.4
1917.7894999999999,200.7
1917.8615,181.9
1917.9215,207.6
1917.9765,207.6
1918.0315,155.2
1918.0865,216.2
1918.1415000000002,216.2
1918.1965,164.9
1918.2514999999999,164.9
1918.3065000000001,276.6
1918.3615,249.5
1918.41625,249.5
1918.4705,312.2
1918.52425,312.2
1918.57775,321.9
1918.6315,321.9
1918.6855,313.6
1918.7395000000001,203.4
1918.7935,203.4
1918.8474999999999,291.4
1918.9015,291.4
1918.95625,260.4
1919.0124999999998,223.7
1919.06925,223.7
1919.1257500000002,416.3
1919.1825,416.3
1919.23925,284.6
1919.29575,309.4
1919.3525,309.4
1919.4092500000002,291.7
1919.46625,252.9
1919.52475,252.9
1919.58475,245.9
1919.64525,241.0
1919.7055,241.0
1919.76575,764.1
1919.82625,764.1
1919.8867500000001,1251.8
1919.94725,304.6
1920.0095000000001,304.6
1920.08,165.4
1920.1615000000002,67.5
1920.2475,98.5
1920.3335000000002,52.2
1920.4195,54.2
1920.5055000000002,77.7
1920.59175,70.5
1920.6785,69.7
1920.76575,77.3
1920.8532500000001,118.2
1920.9405,118.2
1921.02775,117.4
1921.115,103.0
1921.2015000000001,106.7
1921.2875,78.9
1921.3735000000001,151.0
1921.4595,85.3
1921.5455000000002,70.9
1921.63225,68.0
1921.72325,87.8
1921.82025,79.7
1921.92,60.9
1922.02025,64.4
1922.1205,69.7
1922.22,102.9
1922.3185,73.7
1922.4167499999999,58.8
1922.51525,48.9
1922.6135,56.6
1922.7109999999998,74.0
1922.80225,65.8
1922.88275,65.7
1922.9582500000001,95.9
1923.0335,95.9
1923.1087499999999,85.2
1923.18425,118.8
1923.2595000000001,115.1
1923.3319999999999,102.2
1923.3987499999998,102.2
1923.4615,113.5
1923.5232500000002,179.6
1923.58475,186.1
1923.6465,186.1
1923.7085,166.0
1923.7705,235.3
1923.83225,290.5
1923.89275,290.5
1923.95125,457.5
1924.00875,395.4
1924.0662499999999,395.4
1924.1235000000001,277.0
1924.18075,284.2
1924.2382499999999,284.2
1924.2955000000002,274.2
1924.3525,203.0
1924.40975,203.0
1924.4679999999998,201.7
1924.5275,207.4
1924.5875,207.4
1924.6475,284.2
1924.70725,233.3
1924.76675,233.3
1924.8265000000001,259.6
1924.8865,247.2
1924.94625,247.2
1925.00575,327.4
1925.06525,348.4
1925.1245,348.4
1925.1835,250.6
1925.2424999999998,255.2
1925.3015,255.2
1925.3605,237.9
1925.41975,253.6
1925.4792499999999,253.6
1925.5385,256.8
1925.59775,256.8
1925.6575,231.7
1925.7175,238.3
1925.77725,238.3
1925.83675,424.4
1925.8965,250.6
1925.9565,250.6
1926.0165,244.7
1926.0765000000001,274.6
1926.1365,274.6
1926.19675,249.3
1926.25725,323.9
1926.31775,323.9
1926.37825,305.1
1926.4385,293.7
1926.49875,293.7
1926.55925,287.7
1926.62025,302.6
1926.68325,302.6
1926.74825,251.3
1926.81375,367.0
1926.87925,367.0
1926.94475,339.7
1927.0102499999998,223.5
1927.07575,183.6
1927.1415000000002,183.6
1927.2085000000002,181.8
1927.2777500000002,343.4
1927.34825,343.4
1927.4187499999998,253.2
1927.48925,190.6
1927.55975,235.0
1927.6302500000002,202.2
1927.701,202.2
1927.7730000000001,122.9
1927.8465,120.7
1927.92075,114.0
1927.99525,114.0
1928.0695,135.5
1928.1437500000002,102.6
1928.21825,97.9
1928.29325,97.9
1928.3697499999998,105.2
1928.4472500000002,114.0
1928.52475,100.4
1928.60225,100.4
1928.67975,95.6
1928.75725,92.4
1928.83625,102.0
1928.9189999999999,86.1
1929.0045,86.1
1929.0904999999998,103.4
1929.1765,79.6
1929.2624999999998,85.5
1929.349,91.1
1929.4375,97.8
1929.5285,75.8
1929.62025,75.4
1929.71175,75.4
1929.8035,80.9
1929.8937500000002,121.2
1929.9787500000002,83.9
1930.05825,73.9
1930.13575,86.3
1930.21325,86.3
1930.2907500000001,97.0
1930.36825,95.9
1930.446,92.9
1930.525,100.6
1930.6055000000001,100.6
1930.68625,83.5
1930.76675,123.8
1930.8474999999999,91.6
1930.9285,90.5
1931.00925,90.5
1931.089,97.7
1931.16775,98.0
1931.2462500000001,94.8
1931.32475,70.8
1931.4035,70.8
1931.48225,96.7
1931.5605,96.3
1931.6385,91.7
1931.71625,93.2
1931.79375,93.2
1931.8712500000001,81.3
1931.94875,118.6
1932.02625,109.5
1932.1045,109.5
1932.18625,135.7
1932.27225,130.2
1932.3595,101.8
1932.44675,154.6
1932.5342500000002,118.1
1932.6212500000001,85.3
1932.70525,64.4
1932.7842500000002,60.7
1932.8605,82.2
1932.9367499999998,82.2
1933.01325,177.4
1933.0895,233.4
1933.1657500000001,133.2
1933.24275,90.9
1933.3207499999999,155.0
1933.39925,155.0
1933.47775,89.8
1933.5565000000001,181.2
1933.63525,97.2
1933.71375,97.2
1933.7917499999999,75.6
1933.86875,61.8
1933.94525,66.7
1934.0215,66.8
1934.09775,66.8
1934.17425,86.1
1934.2507500000002,89.8
1934.3274999999999,79.0
1934.4045,79.0
1934.48175,82.0
1934.55925,81.2
1934.6367500000001,46.1
1934.71425,67.3
1934.7917499999999,68.6
1934.8695,68.6
1934.9479999999999,67.7
1935.0275000000001,86.8
1935.10725,66.2
1935.1867499999998,72.5
1935.2665,73.2
1935.3465,73.8
1935.426,73.4
1935.50475,73.4
1935.5835000000002,127.1
1935.6622499999999,112.2
1935.74075,75.9
1935.81925,118.2
1935.89775,71.3
1935.9775,87.1
1936.05975,87.1
1936.14375,97.4
1936.2285,82.2
1936.31325,83.0
1936.39775,84.8
1936.4827500000001,102.2
1936.56975,92.5
1936.65975,96.6
1936.7514999999999,75.7
1936.8435,95.1
1936.93525,89.2
1937.02625,114.5
1937.11475,93.0
1937.19975,83.8
1937.28325,74.8
1937.3667500000001,89.8
1937.4502499999999,80.5
1937.5335,82.4
1937.61775,82.4
1937.705,60.1
1937.7945,78.6
1937.8845000000001,29.1
1937.9745,47.9
1938.0645,36.9
1938.15575,46.3
1938.25025,90.6
1938.3475,73.8
1938.4455,84.5
1938.5435,97.9
1938.64175,62.7
1938.738,86.2
1938.8295,70.0
1938.9185,136.2
1939.00725,107.5
1939.09575,104.9
1939.1845,93.3
1939.2715,93.3
1939.3535000000002,78.5
1939.43175,82.0
1939.50925,106.2
1939.58675,111.9
1939.66425,129.8
1939.7417500000001,84.3
1939.82125,84.3
1939.90575,79.7
1939.9945,45.1
1940.0845,94.3
1940.1745,66.8
1940.2645,61.7
1940.35175,78.4
1940.43025,150.8
1940.4995,182.4
1940.5655000000002,200.7
1940.63175,200.7
1940.69825,272.4
1940.7645,184.6
1940.8305,156.1
1940.8975,156.1
1940.9699999999998,94.7
1941.05025,127.3
1941.1335,125.6
1941.21675,224.5
1941.30025,173.8
1941.3835,57.3
1941.47075,57.3
1941.569,95.4
1941.67625,69.6
1941.786,52.8
1941.896,55.3
1942.00025,64.7
1942.0895,222.8
1942.1657500000001,151.8
1942.2382499999999,250.1
1942.3105,306.2
1942.3827500000002,306.2
1942.45525,266.1
1942.5277500000002,333.4
1942.59875,412.3
1942.6664999999998,317.1
1942.7325,317.1
1942.79875,253.4
1942.86525,341.9
1942.9315000000001,315.7
1942.9975,315.7
1943.06375,289.0
1943.1287499999999,356.6
1943.19025,356.6
1943.2492499999998,289.2
1943.30775,165.7
1943.3665,165.7
1943.42525,338.3
1943.4837499999999,294.7
1943.54225,294.7
1943.60075,265.7
1943.66,265.7
1943.7225,251.0
1943.7895,168.6
1943.85825,116.8
1943.92675,116.8
1943.9955,89.6
1944.0645,109.4
1944.1332499999999,105.4
1944.20275,105.4
1944.27725,131.6
1944.35825,176.5
1944.4415,114.8
1944.52475,74.4
1944.60825,122.4
1944.6915,116.2
1944.77625,107.9
1944.8647500000002,107.9
1944.95575,125.0
1945.0475000000001,126.4
1945.13925,97.2
1945.23075,71.5
1945.3220000000001,65.0
1945.412,87.5
1945.5007500000002,93.7
1945.5895,83.5
1945.67825,73.3
1945.76675,76.2
1945.85375,91.0
1945.9355,137.1
1946.0115,137.1
1946.0857500000002,150.6
1946.16025,198.0
1946.2345,121.5
1946.3087500000001,121.5
1946.3835,64.4
1946.46025,72.1
1946.5405,83.7
1946.6225,72.3
1946.7045,72.3
1946.7865000000002,63.4
1946.8685,73.6
1946.9515000000001,64.8
1947.038,61.3
1947.12825,61.4
1947.21975,61.4
1947.3115,58.8
1947.4035,56.2
1947.49575,65.0
1947.5895,72.4
1947.68525,66.2
1947.78175,53.5
1947.87825,74.7
1947.9747499999999,56.7
1948.06925,51.8
1948.1585,57.0
1948.24375,76.9
1948.3285,66.9
1948.41325,118.5
1948.49775,147.4
1948.5810000000001,152.0
1948.6565,170.7
1948.72075,231.6
1948.78025,231.6
1948.8395,299.5
1948.8985,515.2
1948.9575,220.9
1949.0165000000002,220.9
1949.0755,252.3
1949.1347500000002,222.9
1949.19375,222.9
1949.2514999999999,267.7
1949.3087500000001,279.8
1949.36625,279.8
1949.4234999999999,201.8
1949.48075,217.3
1949.53825,217.3
1949.5955,361.3
1949.6525000000001,312.1
1949.7115,312.1
1949.77925,198.3
1949.85825,150.1
1949.9415,122.8
1950.02475,89.2
1950.10825,89.2
1950.1915,62.6
1950.281,69.5
1950.38625,76.2
1950.5032500000002,66.3
1950.62275,49.4
1950.742,44.2
1950.8580000000002,124.3
1950.9685,66.7
1951.0765000000001,74.3
1951.1844999999998,92.6
1951.2925,97.2
1951.38975,109.3
1951.4655,172.0
1951.53075,174.9
1951.59625,174.9
1951.66175,207.9
1951.72725,222.5
1951.79275,222.5
1951.85825,323.7
1951.923,360.2
1951.9857499999998,360.2
1952.04675,322.9
1952.10725,308.8
1952.16775,308.8
1952.2282500000001,292.0
1952.2885,250.0
1952.34875,250.0
1952.40925,327.3
1952.4695,388.0
1952.52925,388.0
1952.5884999999998,336.4
1952.6475,530.2
1952.7067499999998,530.2
1952.7662500000001,370.9
1952.8255,370.9
1952.8845000000001,237.4
1952.9434999999999,371.7
1953.00275,371.7
1953.063,274.8
1953.1242499999998,314.6
1953.18575,314.6
1953.2475,259.6
1953.3094999999998,296.9
1953.3715,296.9
1953.43325,320.6
1953.4947499999998,261.6
1953.55625,261.6
1953.6165,331.2
1953.6745,312.6
1953.73175,312.6
1953.78925,258.5
1953.8465,188.2
1953.9035,188.2
1953.96075,185.2
1954.01825,185.2
1954.0755,268.4
1954.13275,255.7
1954.19075,255.7
1954.2492499999998,267.9
1954.30775,273.6
1954.3665,273.6
1954.42525,237.0
1954.4837499999999,237.0
1954.54225,306.2
1954.60075,306.2
1954.6592500000002,434.6
1954.7175,525.1
1954.7755,525.1
1954.8335,407.7
1954.8912500000001,407.7
1954.94875,341.6
1955.0065,257.9
1955.0645,257.9
1955.1225,437.7
1955.1805,437.7
1955.23925,414.2
1955.2997500000001,414.2
1955.3615,261.7
1955.4232499999998,255.2
1955.48475,255.2
1955.5465,259.3
1955.6085,402.3
1955.6705,402.3
1955.73225,272.0
1955.7935,467.4
1955.8542499999999,317.5
1955.91475,317.5
1955.97525,439.1
1956.03575,439.1
1956.09625,345.8
1956.15675,355.2
1956.21725,355.2
1956.2775,409.8
1956.33775,357.9
1956.3985,357.9
1956.45975,264.3
1956.52125,272.9
1956.5825,272.9
1956.6435000000001,222.4
1956.7044999999998,245.2
1956.7655,245.2
1956.8265000000001,283.2
1956.8874999999998,494.1
1956.94875,494.1
1957.0102499999998,285.0
1957.0715,276.3
1957.1325000000002,276.3
1957.1934999999999,304.3
1957.2545,239.9
1957.3155000000002,239.9
1957.3764999999999,268.9
1957.43725,243.0
1957.4975,243.0
1957.5575,313.4
1957.6175,625.8
1957.6772500000002,625.8
1957.73675,505.3
1957.7965,332.1
1957.8564999999999,332.1
1957.9165,259.2
1957.9765,193.0
1958.0365,193.0
1958.09675,296.2
1958.15725,355.1
1958.21775,355.1
1958.27825,337.2
1958.3385,307.6
1958.39875,307.6
1958.4592499999999,387.9
1958.5192499999998,281.2
1958.578,281.2
1958.63575,362.4
1958.69325,362.4
1958.7505,234.5
1958.80775,266.8
1958.8652499999998,266.8
1958.9225000000001,353.4
1958.9795,470.4
1959.03675,470.4
1959.09375,460.1
1959.1495,460.1
1959.2044999999998,614.0
1959.2595000000001,583.9
1959.3145,583.9
1959.3695,356.4
1959.4245,356.4
1959.4795,415.8
1959.5345,488.8
1959.5895,488.8
1959.644,393.0
1959.6975,393.0
1959.7505,432.5
1959.8035,360.0
1959.8564999999999,360.0
1959.9095,374.5
1959.96225,374.5
1960.0147499999998,390.2
1960.0675,384.8
1960.1205,384.8
1960.1734999999999,348.4
1960.2262500000002,348.4
1960.2785,445.5
1960.33075,445.5
1960.3832499999999,487.6
1960.43575,396.7
1960.4882499999999,396.7
1960.5405,490.0
1960.5927499999998,490.0
1960.64525,422.4
1960.6977499999998,422.4
1960.75,349.7
1960.80175,349.7
1960.8535000000002,269.5
1960.9054999999998,269.5
1960.9575,269.5
1961.0095000000001,357.2
1961.0615,357.2
1961.1135,357.2
1961.16525,327.7
1961.21675,327.7
1961.2687500000002,327.7
1961.3215,311.9
1961.3742499999998,311.9
1961.42675,311.9
1961.4795,334.8
1961.5325,334.8
1961.5855000000001,334.8
1961.6385,348.3
1961.6915,348.3
1961.7445,348.3
1961.7975000000001,335.711940384502
1961.85075,329.7
1961.9047500000001,283.0
1961.9595,283.0
1962.01475,345.1
1962.07025,345.1
1962.12525,301.8
1962.1799999999998,250.5
1962.23525,250.5
1962.2905,293.0
1962.3455,293.0
1962.4,386.1
1962.4535,239.3
1962.50675,239.3
1962.56025,297.4
1962.6135,297.4
1962.66675,330.9
1962.72025,330.9
1962.77375,333.9
1962.82725,329.7
1962.8805,329.7
1962.93325,297.9
1962.9850000000001,297.9
1963.03575,270.3
1963.0862499999998,270.3
1963.1367500000001,266.5
1963.18725,303.4
1963.23775,303.4
1963.28825,416.8
1963.3384999999998,416.8
1963.38875,334.1
1963.43925,334.1
1963.4895000000001,428.9
1963.53925,428.9
1963.5885,343.2
1963.6375,343.2
1963.6865,325.5
1963.7355,384.2
1963.7845,384.2
1963.83375,585.0
1963.8832499999999,585.0
1963.9325,323.0
1963.9815,323.0
1964.0305,334.1
1964.0797499999999,334.1
1964.12925,342.4
1964.17875,342.4
1964.2282500000001,335.7
1964.27775,335.7
1964.3274999999999,410.6
1964.37725,426.5
1964.42675,426.5
1964.47625,352.9
1964.52575,352.9
1964.5752499999999,355.1
1964.62475,355.1
1964.67425,376.7
1964.72375,376.7
1964.77325,396.2
1964.82275,396.2
1964.8725,411.6
1964.92225,411.6
1964.97175,398.1
1965.02125,274.4
1965.0707499999999,274.4
1965.12,360.8
1965.1680000000001,360.8
1965.2145,422.9
1965.26075,422.9
1965.30725,402.0
1965.3535000000002,402.0
1965.3995,372.953999999955
1965.4457499999999,345.6
1965.49225,345.6
1965.5385,437.4
1965.5845,437.4
1965.6305,676.5
1965.67675,676.5
1965.72325,353.0
1965.7694999999999,353.0
1965.8155000000002,474.2
1965.8615,474.2
1965.9077499999999,326.7
1965.95425,326.7
1966.0005,367.755000000485
1966.0465,404.9
1966.09275,404.9
1966.13925,499.8
1966.1855,499.8
1966.2314999999999,324.9
1966.27725,324.9
1966.3227499999998,435.3
1966.36825,435.3
1966.4137500000002,569.9
1966.4592499999999,569.9
1966.50475,387.0
1966.55025,387.0
1966.5955,382.1
1966.64075,382.1
1966.6862500000002,514.0
1966.73175,514.0
1966.777,596.0
1966.8215,596.0
1966.8654999999999,483.3
1966.9092500000002,483.3
1966.95275,351.9
1966.9965,351.9
1967.04025,444.0
1967.0837499999998,444.0
1967.1275,401.3
1967.1712499999999,401.3
1967.21475,494.6
